Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
207.0,12.0,-1.0,-5.0,4.0,0.8931001648639156,0.0
207.0,13.0,-10.0,-15.0,3.0,0.8931001648639156,1.0
208.0,1.0,0.0,0.0,2.0,0.8922070646990518,0.0
208.0,2.0,0.0,0.0,5.0,0.8922070646990518,0.0
208.0,3.0,0.0,0.0,1.0,0.8922070646990518,0.0
208.0,4.0,0.0,0.0,5.0,0.8922070646990518,0.0
208.0,5.0,0.0,0.0,0.0,0.8922070646990518,0.0
208.0,6.0,0.0,0.0,4.0,0.8922070646990518,0.0
208.0,7.0,-10.0,-10.0,2.0,0.8922070646990518,1.0
209.0,1.0,0.0,0.0,5.0,0.8913148576343527,0.0
209.0,2.0,0.0,0.0,4.0,0.8913148576343527,0.0
209.0,3.0,0.0,0.0,2.0,0.8913148576343527,0.0
209.0,4.0,0.0,0.0,0.0,0.8913148576343527,0.0
209.0,5.0,0.0,0.0,0.0,0.8913148576343527,0.0
209.0,6.0,0.0,0.0,2.0,0.8913148576343527,0.0
209.0,7.0,-1.0,-1.0,0.0,0.8913148576343527,0.0
209.0,8.0,-1.0,-2.0,3.0,0.8913148576343527,0.0
209.0,9.0,0.0,-2.0,1.0,0.8913148576343527,0.0
209.0,10.0,0.0,-2.0,4.0,0.8913148576343527,0.0
209.0,11.0,0.0,-2.0,2.0,0.8913148576343527,0.0
209.0,12.0,-1.0,-3.0,0.0,0.8913148576343527,0.0
209.0,13.0,-1.0,-4.0,4.0,0.8913148576343527,0.0
209.0,14.0,-1.0,-5.0,2.0,0.8913148576343527,0.0
209.0,15.0,-1.0,-6.0,4.0,0.8913148576343527,0.0
209.0,16.0,-1.0,-7.0,5.0,0.8913148576343527,0.0
209.0,17.0,-11.0,-18.0,0.0,0.8913148576343527,1.0
210.0,1.0,-3.0,-3.0,0.0,0.8904235427767183,0.0
210.0,2.0,0.0,-3.0,3.0,0.8904235427767183,0.0
210.0,3.0,0.0,-3.0,5.0,0.8904235427767183,0.0
210.0,4.0,-3.0,-6.0,0.0,0.8904235427767183,0.0
210.0,5.0,-1.0,-7.0,0.0,0.8904235427767183,0.0
210.0,6.0,0.0,-7.0,2.0,0.8904235427767183,0.0
210.0,7.0,-11.0,-18.0,1.0,0.8904235427767183,1.0
211.0,1.0,-1.0,-1.0,4.0,0.8895331192339416,0.0
211.0,2.0,-1.0,-2.0,5.0,0.8895331192339416,0.0
211.0,3.0,0.0,-2.0,1.0,0.8895331192339416,0.0
211.0,4.0,0.0,-2.0,4.0,0.8895331192339416,0.0
211.0,5.0,-1.0,-3.0,0.0,0.8895331192339416,0.0
211.0,6.0,0.0,-3.0,1.0,0.8895331192339416,0.0
211.0,7.0,-1.0,-4.0,3.0,0.8895331192339416,0.0
211.0,8.0,0.0,-4.0,2.0,0.8895331192339416,0.0
211.0,9.0,0.0,-4.0,2.0,0.8895331192339416,0.0
211.0,10.0,-10.0,-14.0,5.0,0.8895331192339416,1.0
212.0,1.0,-10.0,-10.0,0.0,0.8886435861147077,1.0
213.0,1.0,-3.0,-3.0,4.0,0.887754942528593,0.0
213.0,2.0,0.0,-3.0,1.0,0.887754942528593,0.0
213.0,3.0,-3.0,-6.0,3.0,0.887754942528593,0.0
213.0,4.0,-3.0,-9.0,4.0,0.887754942528593,0.0
213.0,5.0,-3.0,-12.0,4.0,0.887754942528593,0.0
213.0,6.0,-1.0,-13.0,0.0,0.887754942528593,0.0
213.0,7.0,-3.0,-16.0,2.0,0.887754942528593,0.0
213.0,8.0,-1.0,-17.0,3.0,0.887754942528593,0.0
213.0,9.0,-13.0,-30.0,1.0,0.887754942528593,1.0
214.0,1.0,0.0,0.0,0.0,0.8868671875860644,0.0
214.0,2.0,0.0,0.0,1.0,0.8868671875860644,0.0
214.0,3.0,0.0,0.0,2.0,0.8868671875860644,0.0
214.0,4.0,0.0,0.0,2.0,0.8868671875860644,0.0
214.0,5.0,0.0,0.0,3.0,0.8868671875860644,0.0
214.0,6.0,0.0,0.0,5.0,0.8868671875860644,0.0
214.0,7.0,0.0,0.0,5.0,0.8868671875860644,0.0
214.0,8.0,-13.0,-13.0,1.0,0.8868671875860644,1.0
215.0,1.0,-3.0,-3.0,0.0,0.8859803203984784,0.0
215.0,2.0,0.0,-3.0,2.0,0.8859803203984784,0.0
215.0,3.0,-1.0,-4.0,0.0,0.8859803203984784,0.0
215.0,4.0,0.0,-4.0,3.0,0.8859803203984784,0.0
215.0,5.0,-3.0,-7.0,1.0,0.8859803203984784,0.0
215.0,6.0,0.0,-7.0,3.0,0.8859803203984784,0.0
215.0,7.0,-3.0,-10.0,0.0,0.8859803203984784,0.0
215.0,8.0,0.0,-10.0,0.0,0.8859803203984784,0.0
215.0,9.0,-10.0,-20.0,2.0,0.8859803203984784,1.0
216.0,1.0,0.0,0.0,3.0,0.88509434007808,0.0
216.0,2.0,-1.0,-1.0,2.0,0.88509434007808,0.0
216.0,3.0,0.0,-1.0,3.0,0.88509434007808,0.0
216.0,4.0,-1.0,-2.0,2.0,0.88509434007808,0.0
216.0,5.0,-1.0,-3.0,5.0,0.88509434007808,0.0
216.0,6.0,0.0,-3.0,0.0,0.88509434007808,0.0
216.0,7.0,0.0,-3.0,0.0,0.88509434007808,0.0
216.0,8.0,0.0,-3.0,5.0,0.88509434007808,0.0
216.0,9.0,0.0,-3.0,1.0,0.88509434007808,0.0
216.0,10.0,-10.0,-13.0,5.0,0.88509434007808,1.0
217.0,1.0,0.0,0.0,3.0,0.8842092457380019,0.0
217.0,2.0,0.0,0.0,2.0,0.8842092457380019,0.0
217.0,3.0,0.0,0.0,4.0,0.8842092457380019,0.0
217.0,4.0,0.0,0.0,0.0,0.8842092457380019,0.0
217.0,5.0,-3.0,-3.0,2.0,0.8842092457380019,0.0
217.0,6.0,0.0,-3.0,1.0,0.8842092457380019,0.0
217.0,7.0,-3.0,-6.0,2.0,0.8842092457380019,0.0
217.0,8.0,0.0,-6.0,0.0,0.8842092457380019,0.0
217.0,9.0,-13.0,-19.0,1.0,0.8842092457380019,1.0
218.0,1.0,0.0,0.0,4.0,0.8833250364922639,0.0
218.0,2.0,-3.0,-3.0,1.0,0.8833250364922639,0.0
218.0,3.0,0.0,-3.0,0.0,0.8833250364922639,0.0
218.0,4.0,-13.0,-16.0,1.0,0.8833250364922639,1.0
219.0,1.0,0.0,0.0,2.0,0.8824417114557717,0.0
219.0,2.0,0.0,0.0,2.0,0.8824417114557717,0.0
219.0,3.0,0.0,0.0,2.0,0.8824417114557717,0.0
219.0,4.0,0.0,0.0,1.0,0.8824417114557717,0.0
219.0,5.0,0.0,0.0,3.0,0.8824417114557717,0.0
219.0,6.0,0.0,0.0,0.0,0.8824417114557717,0.0
219.0,7.0,-10.0,-10.0,0.0,0.8824417114557717,1.0
220.0,1.0,-10.0,-10.0,0.0,0.8815592697443159,1.0
221.0,1.0,0.0,0.0,0.0,0.8806777104745716,0.0
221.0,2.0,-3.0,-3.0,1.0,0.8806777104745716,0.0
221.0,3.0,-3.0,-6.0,4.0,0.8806777104745716,0.0
221.0,4.0,-3.0,-9.0,2.0,0.8806777104745716,0.0
221.0,5.0,-3.0,-12.0,5.0,0.8806777104745716,0.0
221.0,6.0,-3.0,-15.0,5.0,0.8806777104745716,0.0
221.0,7.0,0.0,-15.0,0.0,0.8806777104745716,0.0
221.0,8.0,0.0,-15.0,0.0,0.8806777104745716,0.0
221.0,9.0,0.0,-15.0,3.0,0.8806777104745716,0.0
221.0,10.0,0.0,-15.0,1.0,0.8806777104745716,0.0
221.0,11.0,0.0,-15.0,2.0,0.8806777104745716,0.0
221.0,12.0,-13.0,-28.0,1.0,0.8806777104745716,1.0
222.0,1.0,-1.0,-1.0,5.0,0.8797970327640969,0.0
222.0,2.0,0.0,-1.0,0.0,0.8797970327640969,0.0
222.0,3.0,-10.0,-11.0,2.0,0.8797970327640969,1.0
223.0,1.0,0.0,0.0,5.0,0.8789172357313328,0.0
223.0,2.0,0.0,0.0,2.0,0.8789172357313328,0.0
223.0,3.0,0.0,0.0,0.0,0.8789172357313328,0.0
223.0,4.0,0.0,0.0,5.0,0.8789172357313328,0.0
223.0,5.0,0.0,0.0,1.0,0.8789172357313328,0.0
223.0,6.0,0.0,0.0,4.0,0.8789172357313328,0.0
223.0,7.0,0.0,0.0,5.0,0.8789172357313328,0.0
223.0,8.0,0.0,0.0,3.0,0.8789172357313328,0.0
223.0,9.0,0.0,0.0,0.0,0.8789172357313328,0.0
223.0,10.0,0.0,0.0,0.0,0.8789172357313328,0.0
223.0,11.0,0.0,0.0,1.0,0.8789172357313328,0.0
223.0,12.0,0.0,0.0,0.0,0.8789172357313328,0.0
223.0,13.0,0.0,0.0,1.0,0.8789172357313328,0.0
223.0,14.0,0.0,0.0,5.0,0.8789172357313328,0.0
223.0,15.0,-10.0,-10.0,2.0,0.8789172357313328,1.0
224.0,1.0,-1.0,-1.0,3.0,0.8780383184956015,0.0
224.0,2.0,0.0,-1.0,0.0,0.8780383184956015,0.0
224.0,3.0,0.0,-1.0,5.0,0.8780383184956015,0.0
224.0,4.0,-1.0,-2.0,2.0,0.8780383184956015,0.0
224.0,5.0,-11.0,-13.0,0.0,0.8780383184956015,1.0
225.0,1.0,-3.0,-3.0,1.0,0.8771602801771059,0.0
225.0,2.0,0.0,-3.0,2.0,0.8771602801771059,0.0
225.0,3.0,-1.0,-4.0,0.0,0.8771602801771059,0.0
225.0,4.0,-1.0,-5.0,4.0,0.8771602801771059,0.0
225.0,5.0,-1.0,-6.0,5.0,0.8771602801771059,0.0
225.0,6.0,0.0,-6.0,1.0,0.8771602801771059,0.0
225.0,7.0,-1.0,-7.0,0.0,0.8771602801771059,0.0
225.0,8.0,0.0,-7.0,1.0,0.8771602801771059,0.0
225.0,9.0,-13.0,-20.0,3.0,0.8771602801771059,1.0
226.0,1.0,0.0,0.0,1.0,0.8762831198969288,0.0
226.0,2.0,0.0,0.0,5.0,0.8762831198969288,0.0
226.0,3.0,0.0,0.0,3.0,0.8762831198969288,0.0
226.0,4.0,-1.0,-1.0,0.0,0.8762831198969288,0.0
226.0,5.0,-1.0,-2.0,0.0,0.8762831198969288,0.0
226.0,6.0,-1.0,-3.0,4.0,0.8762831198969288,0.0
226.0,7.0,-3.0,-6.0,0.0,0.8762831198969288,0.0
226.0,8.0,-3.0,-9.0,0.0,0.8762831198969288,0.0
226.0,9.0,-13.0,-22.0,1.0,0.8762831198969288,1.0
227.0,1.0,-3.0,-3.0,0.0,0.8754068367770318,0.0
227.0,2.0,-1.0,-4.0,0.0,0.8754068367770318,0.0
227.0,3.0,-1.0,-5.0,5.0,0.8754068367770318,0.0
227.0,4.0,0.0,-5.0,2.0,0.8754068367770318,0.0
227.0,5.0,-1.0,-6.0,3.0,0.8754068367770318,0.0
227.0,6.0,0.0,-6.0,0.0,0.8754068367770318,0.0
227.0,7.0,-10.0,-16.0,0.0,0.8754068367770318,1.0
228.0,1.0,-3.0,-3.0,2.0,0.8745314299402548,0.0
228.0,2.0,-1.0,-4.0,0.0,0.8745314299402548,0.0
228.0,3.0,-1.0,-5.0,5.0,0.8745314299402548,0.0
228.0,4.0,0.0,-5.0,0.0,0.8745314299402548,0.0
228.0,5.0,-11.0,-16.0,0.0,0.8745314299402548,1.0
229.0,1.0,-3.0,-3.0,3.0,0.8736568985103146,0.0
229.0,2.0,0.0,-3.0,0.0,0.8736568985103146,0.0
229.0,3.0,-3.0,-6.0,1.0,0.8736568985103146,0.0
229.0,4.0,0.0,-6.0,3.0,0.8736568985103146,0.0
229.0,5.0,0.0,-6.0,0.0,0.8736568985103146,0.0
229.0,6.0,0.0,-6.0,2.0,0.8736568985103146,0.0
229.0,7.0,0.0,-6.0,4.0,0.8736568985103146,0.0
229.0,8.0,-1.0,-7.0,0.0,0.8736568985103146,0.0
229.0,9.0,-1.0,-8.0,2.0,0.8736568985103146,0.0
229.0,10.0,0.0,-8.0,0.0,0.8736568985103146,0.0
229.0,11.0,-10.0,-18.0,0.0,0.8736568985103146,1.0
230.0,1.0,0.0,0.0,3.0,0.8727832416118043,0.0
230.0,2.0,0.0,0.0,2.0,0.8727832416118043,0.0
230.0,3.0,0.0,0.0,5.0,0.8727832416118043,0.0
230.0,4.0,0.0,0.0,5.0,0.8727832416118043,0.0
230.0,5.0,-10.0,-10.0,5.0,0.8727832416118043,1.0
231.0,1.0,0.0,0.0,1.0,0.8719104583701925,0.0
231.0,2.0,-3.0,-3.0,0.0,0.8719104583701925,0.0
231.0,3.0,-3.0,-6.0,5.0,0.8719104583701925,0.0
231.0,4.0,0.0,-6.0,0.0,0.8719104583701925,0.0
231.0,5.0,-10.0,-16.0,0.0,0.8719104583701925,1.0
232.0,1.0,0.0,0.0,0.0,0.8710385479118223,0.0
232.0,2.0,0.0,0.0,2.0,0.8710385479118223,0.0
232.0,3.0,0.0,0.0,4.0,0.8710385479118223,0.0
232.0,4.0,-3.0,-3.0,0.0,0.8710385479118223,0.0
232.0,5.0,-3.0,-6.0,5.0,0.8710385479118223,0.0
232.0,6.0,-1.0,-7.0,3.0,0.8710385479118223,0.0
232.0,7.0,-1.0,-8.0,5.0,0.8710385479118223,0.0
232.0,8.0,0.0,-8.0,0.0,0.8710385479118223,0.0
232.0,9.0,0.0,-8.0,2.0,0.8710385479118223,0.0
232.0,10.0,0.0,-8.0,4.0,0.8710385479118223,0.0
232.0,11.0,0.0,-8.0,0.0,0.8710385479118223,0.0
232.0,12.0,-11.0,-19.0,0.0,0.8710385479118223,1.0
233.0,1.0,-3.0,-3.0,5.0,0.8701675093639105,0.0
233.0,2.0,0.0,-3.0,2.0,0.8701675093639105,0.0
233.0,3.0,-3.0,-6.0,0.0,0.8701675093639105,0.0
233.0,4.0,0.0,-6.0,2.0,0.8701675093639105,0.0
233.0,5.0,0.0,-6.0,5.0,0.8701675093639105,0.0
233.0,6.0,-3.0,-9.0,2.0,0.8701675093639105,0.0
233.0,7.0,0.0,-9.0,0.0,0.8701675093639105,0.0
233.0,8.0,-13.0,-22.0,1.0,0.8701675093639105,1.0
234.0,1.0,-1.0,-1.0,0.0,0.8692973418545467,0.0
234.0,2.0,-1.0,-2.0,5.0,0.8692973418545467,0.0
234.0,3.0,-10.0,-12.0,3.0,0.8692973418545467,1.0
235.0,1.0,-1.0,-1.0,2.0,0.8684280445126921,0.0
235.0,2.0,-3.0,-4.0,3.0,0.8684280445126921,0.0
235.0,3.0,-3.0,-7.0,5.0,0.8684280445126921,0.0
235.0,4.0,0.0,-7.0,0.0,0.8684280445126921,0.0
235.0,5.0,-3.0,-10.0,1.0,0.8684280445126921,0.0
235.0,6.0,-11.0,-21.0,2.0,0.8684280445126921,1.0
236.0,1.0,0.0,0.0,0.0,0.8675596164681794,0.0
236.0,2.0,0.0,0.0,2.0,0.8675596164681794,0.0
236.0,3.0,0.0,0.0,5.0,0.8675596164681794,0.0
236.0,4.0,-1.0,-1.0,1.0,0.8675596164681794,0.0
236.0,5.0,-1.0,-2.0,4.0,0.8675596164681794,0.0
236.0,6.0,0.0,-2.0,3.0,0.8675596164681794,0.0
236.0,7.0,0.0,-2.0,4.0,0.8675596164681794,0.0
236.0,8.0,0.0,-2.0,0.0,0.8675596164681794,0.0
236.0,9.0,0.0,-2.0,1.0,0.8675596164681794,0.0
236.0,10.0,-1.0,-3.0,2.0,0.8675596164681794,0.0
236.0,11.0,0.0,-3.0,0.0,0.8675596164681794,0.0
236.0,12.0,0.0,-3.0,2.0,0.8675596164681794,0.0
236.0,13.0,0.0,-3.0,3.0,0.8675596164681794,0.0
236.0,14.0,0.0,-3.0,3.0,0.8675596164681794,0.0
236.0,15.0,0.0,-3.0,5.0,0.8675596164681794,0.0
236.0,16.0,0.0,-3.0,0.0,0.8675596164681794,0.0
236.0,17.0,0.0,-3.0,4.0,0.8675596164681794,0.0
236.0,18.0,-1.0,-4.0,3.0,0.8675596164681794,0.0
236.0,19.0,-11.0,-15.0,5.0,0.8675596164681794,1.0
237.0,1.0,50.0,50.0,5.0,0.8666920568517111,0.0
237.0,2.0,38.0,88.0,5.0,0.8666920568517111,0.0
237.0,3.0,-10.0,78.0,0.0,0.8666920568517111,1.0
238.0,1.0,0.0,0.0,5.0,0.8658253647948594,0.0
238.0,2.0,0.0,0.0,4.0,0.8658253647948594,0.0
238.0,3.0,0.0,0.0,1.0,0.8658253647948594,0.0
238.0,4.0,0.0,0.0,3.0,0.8658253647948594,0.0
238.0,5.0,0.0,0.0,1.0,0.8658253647948594,0.0
238.0,6.0,0.0,0.0,0.0,0.8658253647948594,0.0
238.0,7.0,0.0,0.0,4.0,0.8658253647948594,0.0
238.0,8.0,0.0,0.0,2.0,0.8658253647948594,0.0
238.0,9.0,0.0,0.0,3.0,0.8658253647948594,0.0
238.0,10.0,0.0,0.0,3.0,0.8658253647948594,0.0
238.0,11.0,0.0,0.0,4.0,0.8658253647948594,0.0
238.0,12.0,0.0,0.0,3.0,0.8658253647948594,0.0
238.0,13.0,0.0,0.0,5.0,0.8658253647948594,0.0
238.0,14.0,0.0,0.0,5.0,0.8658253647948594,0.0
238.0,15.0,-1.0,-1.0,0.0,0.8658253647948594,0.0
238.0,16.0,0.0,-1.0,1.0,0.8658253647948594,0.0
238.0,17.0,-11.0,-12.0,0.0,0.8658253647948594,1.0
239.0,1.0,-3.0,-3.0,1.0,0.8649595394300645,0.0
239.0,2.0,0.0,-3.0,0.0,0.8649595394300645,0.0
239.0,3.0,0.0,-3.0,0.0,0.8649595394300645,0.0
239.0,4.0,0.0,-3.0,3.0,0.8649595394300645,0.0
239.0,5.0,0.0,-3.0,4.0,0.8649595394300645,0.0
239.0,6.0,0.0,-3.0,5.0,0.8649595394300645,0.0
239.0,7.0,0.0,-3.0,0.0,0.8649595394300645,0.0
239.0,8.0,-3.0,-6.0,3.0,0.8649595394300645,0.0
239.0,9.0,-3.0,-9.0,3.0,0.8649595394300645,0.0
239.0,10.0,0.0,-9.0,1.0,0.8649595394300645,0.0
239.0,11.0,-3.0,-12.0,3.0,0.8649595394300645,0.0
239.0,12.0,0.0,-12.0,2.0,0.8649595394300645,0.0
239.0,13.0,-13.0,-25.0,0.0,0.8649595394300645,1.0
240.0,1.0,-1.0,-1.0,4.0,0.8640945798906344,0.0
240.0,2.0,-1.0,-2.0,5.0,0.8640945798906344,0.0
240.0,3.0,-3.0,-5.0,1.0,0.8640945798906344,0.0
240.0,4.0,-3.0,-8.0,4.0,0.8640945798906344,0.0
240.0,5.0,0.0,-8.0,1.0,0.8640945798906344,0.0
240.0,6.0,0.0,-8.0,3.0,0.8640945798906344,0.0
240.0,7.0,0.0,-8.0,5.0,0.8640945798906344,0.0
240.0,8.0,0.0,-8.0,1.0,0.8640945798906344,0.0
240.0,9.0,0.0,-8.0,0.0,0.8640945798906344,0.0
240.0,10.0,-3.0,-11.0,3.0,0.8640945798906344,0.0
240.0,11.0,0.0,-11.0,3.0,0.8640945798906344,0.0
240.0,12.0,0.0,-11.0,0.0,0.8640945798906344,0.0
240.0,13.0,0.0,-11.0,1.0,0.8640945798906344,0.0
240.0,14.0,0.0,-11.0,0.0,0.8640945798906344,0.0
240.0,15.0,-3.0,-14.0,0.0,0.8640945798906344,0.0
240.0,16.0,0.0,-14.0,1.0,0.8640945798906344,0.0
240.0,17.0,-3.0,-17.0,3.0,0.8640945798906344,0.0
240.0,18.0,0.0,-17.0,2.0,0.8640945798906344,0.0
240.0,19.0,-13.0,-30.0,0.0,0.8640945798906344,1.0
241.0,1.0,0.0,0.0,1.0,0.8632304853107438,0.0
241.0,2.0,0.0,0.0,0.0,0.8632304853107438,0.0
241.0,3.0,0.0,0.0,3.0,0.8632304853107438,0.0
241.0,4.0,-3.0,-3.0,0.0,0.8632304853107438,0.0
241.0,5.0,-3.0,-6.0,5.0,0.8632304853107438,0.0
241.0,6.0,0.0,-6.0,3.0,0.8632304853107438,0.0
241.0,7.0,-3.0,-9.0,0.0,0.8632304853107438,0.0
241.0,8.0,-3.0,-12.0,5.0,0.8632304853107438,0.0
241.0,9.0,-3.0,-15.0,4.0,0.8632304853107438,0.0
241.0,10.0,0.0,-15.0,0.0,0.8632304853107438,0.0
241.0,11.0,-3.0,-18.0,0.0,0.8632304853107438,0.0
241.0,12.0,0.0,-18.0,1.0,0.8632304853107438,0.0
241.0,13.0,-10.0,-28.0,3.0,0.8632304853107438,1.0
242.0,1.0,-3.0,-3.0,4.0,0.862367254825433,0.0
242.0,2.0,-10.0,-13.0,0.0,0.862367254825433,1.0
243.0,1.0,-1.0,-1.0,1.0,0.8615048875706075,0.0
243.0,2.0,-1.0,-2.0,0.0,0.8615048875706075,0.0
243.0,3.0,-1.0,-3.0,4.0,0.8615048875706075,0.0
243.0,4.0,-3.0,-6.0,0.0,0.8615048875706075,0.0
243.0,5.0,-10.0,-16.0,3.0,0.8615048875706075,1.0
244.0,1.0,-2.0,-2.0,4.0,0.8606433826830369,0.0
244.0,2.0,0.0,-2.0,2.0,0.8606433826830369,0.0
244.0,3.0,0.0,-2.0,4.0,0.8606433826830369,0.0
244.0,4.0,-3.0,-5.0,1.0,0.8606433826830369,0.0
244.0,5.0,-3.0,-8.0,2.0,0.8606433826830369,0.0
244.0,6.0,-3.0,-11.0,4.0,0.8606433826830369,0.0
244.0,7.0,0.0,-11.0,1.0,0.8606433826830369,0.0
244.0,8.0,0.0,-11.0,4.0,0.8606433826830369,0.0
244.0,9.0,-3.0,-14.0,0.0,0.8606433826830369,0.0
244.0,10.0,-3.0,-17.0,5.0,0.8606433826830369,0.0
244.0,11.0,-3.0,-20.0,2.0,0.8606433826830369,0.0
244.0,12.0,-13.0,-33.0,3.0,0.8606433826830369,1.0
245.0,1.0,-3.0,-3.0,2.0,0.8597827393003539,0.0
245.0,2.0,0.0,-3.0,3.0,0.8597827393003539,0.0
245.0,3.0,-3.0,-6.0,0.0,0.8597827393003539,0.0
245.0,4.0,-3.0,-9.0,4.0,0.8597827393003539,0.0
245.0,5.0,0.0,-9.0,3.0,0.8597827393003539,0.0
245.0,6.0,0.0,-9.0,4.0,0.8597827393003539,0.0
245.0,7.0,0.0,-9.0,5.0,0.8597827393003539,0.0
245.0,8.0,0.0,-9.0,5.0,0.8597827393003539,0.0
245.0,9.0,-3.0,-12.0,0.0,0.8597827393003539,0.0
245.0,10.0,0.0,-12.0,0.0,0.8597827393003539,0.0
245.0,11.0,-11.0,-23.0,0.0,0.8597827393003539,1.0
246.0,1.0,-1.0,-1.0,5.0,0.8589229565610536,0.0
246.0,2.0,-1.0,-2.0,4.0,0.8589229565610536,0.0
246.0,3.0,-1.0,-3.0,5.0,0.8589229565610536,0.0
